timestamp,sensor,flow_rate,temperature,pressure
2024-12-03 07:00:00,s3,90.0,12.093044135230375,58.60465220676152
2024-12-03 07:00:00,s4,70.0,8.957240654413019,56.44786203272065
2024-12-03 07:00:00,s5,60.0,12.831821926875566,55.64159109634378
2024-12-03 07:00:00,s6,50.0,12.078727595799952,54.60393637979
2024-12-03 07:00:00,s7,40.0,10.753227969979273,53.53766139849896
2024-12-03 08:00:00,s1,100.0,7.880928055892893,59.39404640279464
2024-12-03 08:00:00,s2,80.0,6.073673019161577,57.30368365095808
2024-12-03 08:00:00,s3,90.0,10.993935852346478,58.549696792617326
2024-12-03 08:00:00,s4,70.0,10.994406827693226,56.54972034138466
2024-12-03 08:00:00,s5,60.0,9.891286042279166,55.49456430211396
2024-12-03 08:00:00,s6,50.0,10.208082272685456,54.51040411363427
2024-12-03 08:00:00,s7,40.0,9.19719052707391,53.459859526353696
2024-12-03 09:00:00,s1,120.0,9.683689495440513,61.48418447477203
2024-12-03 09:00:00,s2,96.0,6.420345918237761,58.92101729591189
2024-12-03 09:00:00,s3,108.0,11.55157773686705,60.37757888684335
2024-12-03 09:00:00,s4,84.0,10.897947138177088,57.944897356908854
2024-12-03 09:00:00,s5,72.0,12.211356840867085,56.810567842043355
2024-12-03 09:00:00,s6,60.0,9.331488572026307,55.46657442860131
2024-12-03 09:00:00,s7,48.0,12.251618314620307,54.41258091573101
2024-12-03 10:00:00,s1,120.0,13.326737912472089,61.6663368956236
2024-12-03 10:00:00,s2,96.0,7.783302154641445,58.98916510773207
2024-12-03 10:00:00,s3,108.0,12.0155833228628,60.40077916614314
2024-12-03 10:00:00,s4,84.0,11.651930300480698,57.982596515024035
2024-12-03 10:00:00,s5,72.0,8.802454284392757,56.64012271421964
2024-12-03 10:00:00,s6,60.0,8.731212677167123,55.43656063385835
2024-12-03 10:00:00,s7,48.0,14.030590139225689,54.50152950696128
2024-12-03 11:00:00,s1,120.0,12.64070939718065,61.632035469859034
2024-12-03 11:00:00,s2,96.0,8.15506696797106,59.00775334839855
2024-12-03 11:00:00,s3,108.0,11.70471312373935,60.38523565618696
2024-12-03 11:00:00,s4,84.0,12.351217716025277,58.01756088580126
2024-12-03 11:00:00,s5,72.0,10.742035708653484,56.73710178543268
2024-12-03 11:00:00,s6,60.0,13.160357897033622,55.65801789485168
2024-12-03 11:00:00,s7,48.0,9.711488331024446,54.28557441655122
2024-12-03 12:00:00,s1,100.0,10.305487688825654,59.51527438444128
2024-12-03 12:00:00,s2,80.0,8.9569610873489,57.44784805436745
2024-12-03 12:00:00,s3,90.0,9.57372126599812,58.478686063299904
2024-12-03 12:00:00,s4,70.0,11.482537116484073,56.57412685582421
2024-12-03 12:00:00,s5,60.0,10.885103862081923,55.5442551931041
2024-12-03 12:00:00,s6,50.0,13.6584694956666,54.68292347478333
2024-12-03 12:00:00,s7,40.0,6.615153699587845,53.33075768497939
2024-12-03 13:00:00,s1,100.0,14.746014919917627,59.73730074599588
2024-12-03 13:00:00,s2,80.0,14.500030601435638,57.72500153007178
2024-12-03 13:00:00,s3,90.0,10.818232180023871,58.54091160900119
2024-12-03 13:00:00,s4,70.0,8.893712479900174,56.44468562399501
2024-12-03 13:00:00,s5,60.0,10.676427906538716,55.53382139532694
2024-12-03 13:00:00,s6,50.0,10.752604908038544,54.53763024540193
2024-12-03 13:00:00,s7,40.0,12.248650765462848,53.61243253827314
2024-12-03 14:00:00,s1,100.0,12.709645802483976,59.6354822901242
2024-12-03 14:00:00,s2,80.0,10.760388107938295,57.53801940539691
2024-12-03 14:00:00,s3,90.0,7.753671613825868,58.387683580691295
2024-12-03 14:00:00,s4,70.0,9.38394629729853,56.46919731486493
2024-12-03 14:00:00,s5,60.0,12.605292454602852,55.630264622730145
2024-12-03 14:00:00,s6,50.0,12.023236296620675,54.60116181483103
2024-12-03 14:00:00,s7,40.0,11.500080401181242,53.57500402005906
2024-12-03 15:00:00,s1,100.0,13.563028596881852,59.67815142984409
2024-12-03 15:00:00,s2,80.0,7.038327378356492,57.35191636891783
2024-12-03 15:00:00,s3,90.0,8.630833855135757,58.43154169275679
2024-12-03 15:00:00,s4,70.0,15.369905843434566,56.76849529217173
2024-12-03 15:00:00,s5,60.0,6.643247428861697,55.33216237144308
2024-12-03 15:00:00,s6,50.0,7.340382139815315,54.36701910699077
2024-12-03 15:00:00,s7,40.0,10.322212365200464,53.51611061826002
2024-12-03 16:00:00,s1,100.0,8.937731079207385,59.44688655396037
2024-12-03 16:00:00,s2,80.0,9.535038423803474,57.47675192119017
2024-12-03 16:00:00,s3,90.0,5.906530476450884,58.295326523822546
2024-12-03 16:00:00,s4,70.0,11.579142847055024,56.57895714235275
2024-12-03 16:00:00,s5,60.0,9.981694253790206,55.49908471268951
2024-12-03 16:00:00,s6,50.0,11.12914997000852,54.55645749850043
2024-12-03 16:00:00,s7,40.0,10.526465118756438,53.526323255937825
2024-12-03 17:00:00,s1,100.0,8.185831960644286,59.40929159803221
2024-12-03 17:00:00,s2,80.0,9.317715813212631,57.46588579066063
2024-12-03 17:00:00,s3,90.0,10.192633900662123,58.50963169503311
2024-12-03 17:00:00,s4,70.0,7.351031435220163,56.367551571761005
2024-12-03 17:00:00,s5,60.0,12.59579996299361,55.62978999814968
2024-12-03 17:00:00,s6,50.0,10.087451297795171,54.50437256488976
2024-12-03 17:00:00,s7,40.0,10.233848167832312,53.51169240839162
2024-12-03 18:00:00,s1,100.0,8.607351214709873,59.43036756073549
2024-12-03 18:00:00,s2,80.0,14.847153491721729,57.74235767458609
2024-12-03 18:00:00,s3,90.0,10.601704465567034,58.53008522327835
2024-12-03 18:00:00,s4,70.0,10.665887939669243,56.533294396983464
2024-12-03 18:00:00,s5,60.0,7.522006945802819,55.37610034729014
2024-12-03 18:00:00,s6,50.0,12.970489594057224,54.648524479702864
2024-12-03 18:00:00,s7,40.0,9.003590996809194,53.450179549840456
2024-12-03 19:00:00,s1,100.0,13.158462657595814,59.65792313287979
2024-12-03 19:00:00,s2,80.0,9.499363683722576,57.47496818418613
2024-12-03 19:00:00,s3,90.0,9.642135670120233,58.48210678350601
2024-12-03 19:00:00,s4,70.0,11.540392239951942,56.5770196119976
2024-12-03 19:00:00,s5,60.0,11.930584279858126,55.59652921399291
2024-12-03 19:00:00,s6,50.0,15.081641423398722,54.75408207116993
2024-12-03 19:00:00,s7,40.0,12.853900660715782,53.64269503303579
2024-12-03 20:00:00,s1,100.0,7.0310226363784345,59.35155113181892
2024-12-03 20:00:00,s2,80.0,8.812940506555172,57.44064702532776
2024-12-03 20:00:00,s3,90.0,11.400225733946764,58.57001128669734
2024-12-03 20:00:00,s4,70.0,13.325077766612928,56.66625388833064
2024-12-03 20:00:00,s5,60.0,12.061979211956563,55.603098960597826
2024-12-03 20:00:00,s6,50.0,9.505818190190915,54.475290909509546
2024-12-03 20:00:00,s7,40.0,12.807075098805171,53.64035375494026
2024-12-03 21:00:00,s1,100.0,7.052632553827799,59.35263162769139
2024-12-03 21:00:00,s2,80.0,10.098923552714073,57.5049461776357
2024-12-03 21:00:00,s3,90.0,11.841324529194212,58.592066226459714
2024-12-03 21:00:00,s4,70.0,8.946837350294961,56.44734186751475
2024-12-03 21:00:00,s5,60.0,12.358327755183328,55.617916387759166
2024-12-03 21:00:00,s6,50.0,11.236604467560342,54.56183022337802
2024-12-03 21:00:00,s7,40.0,7.441673657108782,53.37208368285544
2024-12-03 22:00:00,s1,100.0,9.643696298402622,59.48218481492013
2024-12-03 22:00:00,s2,80.0,8.88428099830196,57.4442140499151
2024-12-03 22:00:00,s3,90.0,7.566500936060532,58.37832504680303
2024-12-03 22:00:00,s4,70.0,7.247758997769371,56.36238794988847
2024-12-03 22:00:00,s5,60.0,9.767358646993795,55.48836793234969
2024-12-03 22:00:00,s6,50.0,9.249615115741058,54.462480755787055
2024-12-03 22:00:00,s7,40.0,11.06376421570542,53.55318821078527
2024-12-03 23:00:00,s1,100.0,9.010162900519395,59.45050814502597
2024-12-03 23:00:00,s2,80.0,8.389094199469994,57.4194547099735
2024-12-03 23:00:00,s3,90.0,10.003712377788748,58.50018561888944
2024-12-03 23:00:00,s4,70.0,11.86127238843966,56.59306361942198
2024-12-03 23:00:00,s5,60.0,11.775236404430618,55.58876182022153
2024-12-03 23:00:00,s6,50.0,8.854606555935106,54.44273032779675
2024-12-03 23:00:00,s7,40.0,10.792463256449295,53.539623162822465
2024-12-04 00:00:00,s1,100.0,16.03629721880841,59.80181486094042
2024-12-04 00:00:00,s2,80.0,7.777421879030834,57.38887109395154
2024-12-04 00:00:00,s3,90.0,6.859737353578628,58.34298686767893
2024-12-04 00:00:00,s4,70.0,10.743582413448852,56.53717912067244
2024-12-04 00:00:00,s5,60.0,6.2912416923967935,55.31456208461984
2024-12-04 00:00:00,s6,50.0,8.61626836652237,54.43081341832612
2024-12-04 00:00:00,s7,40.0,9.13075389622093,53.45653769481105
2024-12-04 01:00:00,s1,100.0,12.957294794818695,59.64786473974093
2024-12-04 01:00:00,s2,80.0,13.078830485331531,57.65394152426658
2024-12-04 01:00:00,s3,90.0,11.330937477247296,58.566546873862364
2024-12-04 01:00:00,s4,70.0,9.893223445090769,56.49466117225454
2024-12-04 01:00:00,s5,60.0,12.92989775560201,55.6464948877801
2024-12-04 01:00:00,s6,50.0,9.788476892853218,54.48942384464266
2024-12-04 01:00:00,s7,40.0,11.619210268349558,53.58096051341748
2024-12-04 02:00:00,s1,100.0,11.079033857770192,59.55395169288851
2024-12-04 02:00:00,s2,80.0,13.452454278926368,57.67262271394632
2024-12-04 02:00:00,s3,90.0,11.271881187765306,58.563594059388265
2024-12-04 02:00:00,s4,70.0,10.483286345041288,56.524164317252065
2024-12-04 02:00:00,s5,60.0,8.879120237565512,55.44395601187828
2024-12-04 02:00:00,s6,50.0,12.020660600378982,54.60103303001895
2024-12-04 02:00:00,s7,40.0,9.482228669393631,53.47411143346968
2024-12-04 03:00:00,s1,100.0,9.932417285058232,59.49662086425291
2024-12-04 03:00:00,s2,80.0,8.205913196299012,57.41029565981495
2024-12-04 03:00:00,s3,90.0,9.93614304112712,58.496807152056356
2024-12-04 03:00:00,s4,70.0,9.380994530241884,56.4690497265121
2024-12-04 03:00:00,s5,60.0,12.838430868554394,55.64192154342772
2024-12-04 03:00:00,s6,50.0,12.360580566561016,54.61802902832805
2024-12-04 03:00:00,s7,40.0,10.583640412542008,53.5291820206271
2024-12-04 04:00:00,s1,100.0,10.436103622249778,59.52180518111249
2024-12-04 04:00:00,s2,80.0,5.634317650832241,57.28171588254161
2024-12-04 04:00:00,s3,90.0,7.317240321119872,58.36586201605599
2024-12-04 04:00:00,s4,70.0,11.569038072106672,56.578451903605334
2024-12-04 04:00:00,s5,60.0,10.995582112301232,55.54977910561506
2024-12-04 04:00:00,s6,50.0,13.01145569937239,54.65057278496862
2024-12-04 04:00:00,s7,40.0,9.69904684859506,53.48495234242975
2024-12-04 05:00:00,s1,100.0,9.9845342567504,59.49922671283752
2024-12-04 05:00:00,s2,80.0,10.07782696747359,57.50389134837368
2024-12-04 05:00:00,s3,90.0,12.064902685442524,58.60324513427213
2024-12-04 05:00:00,s4,70.0,10.259237859118048,56.5129618929559
2024-12-04 05:00:00,s5,60.0,11.957945559210478,55.59789727796053
2024-12-04 05:00:00,s6,50.0,9.073204891380271,54.453660244569015
2024-12-04 05:00:00,s7,40.0,9.593488301009057,53.479674415050454
2024-12-04 06:00:00,s1,100.0,10.277761921324217,59.51388809606621
2024-12-04 06:00:00,s2,80.0,10.497334909401385,57.52486674547007
2024-12-04 06:00:00,s3,90.0,13.262307034346936,58.663115351717344
2024-12-04 06:00:00,s4,70.0,8.872459488158476,56.44362297440792
2024-12-04 06:00:00,s5,60.0,9.166942472915588,55.45834712364578
2024-12-04 06:00:00,s6,50.0,7.1077394881909,54.35538697440955
2024-12-04 06:00:00,s7,40.0,8.70560021618075,53.43528001080904
2024-12-04 07:00:00,s1,100.0,6.660314014257213,59.33301570071286
2024-12-04 07:00:00,s2,80.0,11.303832213601725,57.56519161068009
2024-12-04 07:00:00,s3,90.0,9.72763825943333,58.486381912971666
2024-12-04 07:00:00,s4,70.0,12.45398345653834,56.62269917282692
2024-12-04 07:00:00,s5,60.0,13.162723259102023,55.6581361629551
2024-12-04 07:00:00,s6,50.0,11.973453660492558,54.59867268302463
2024-12-04 07:00:00,s7,40.0,11.082811093769305,53.554140554688466
2024-12-04 08:00:00,s1,100.0,11.584353536537856,59.57921767682689
2024-12-04 08:00:00,s2,80.0,10.083161606024122,57.50415808030121
2024-12-04 08:00:00,s3,90.0,12.349493798032304,58.61747468990161
2024-12-04 08:00:00,s4,70.0,6.38101950635987,56.31905097531799
2024-12-04 08:00:00,s5,60.0,9.834411836951643,55.49172059184758
2024-12-04 08:00:00,s6,50.0,9.420664234599483,54.471033211729974
2024-12-04 08:00:00,s7,40.0,11.490604290226814,53.57453021451134
2024-12-04 09:00:00,s1,120.0,10.745296327969868,61.53726481639849
2024-12-04 09:00:00,s2,96.0,11.062893071393097,59.153144653569655
2024-12-04 09:00:00,s3,108.0,9.635253981186608,60.28176269905933
2024-12-04 09:00:00,s4,84.0,10.815871491934216,57.94079357459671
2024-12-04 09:00:00,s5,72.0,11.642394312414792,56.782119715620745
2024-12-04 09:00:00,s6,60.0,13.166447832991036,55.65832239164955
2024-12-04 09:00:00,s7,48.0,13.906121186684626,54.495306059334226
2024-12-04 10:00:00,s1,120.0,9.80665736849387,61.490332868424694
2024-12-04 10:00:00,s2,96.0,11.672899624732583,59.18364498123663
2024-12-04 10:00:00,s3,108.0,12.583561549226356,60.42917807746131
2024-12-04 10:00:00,s4,84.0,13.271804536458454,58.063590226822924
2024-12-04 10:00:00,s5,72.0,11.394104528528343,56.76970522642642
2024-12-04 10:00:00,s6,60.0,10.909081660023306,55.54545408300117
2024-12-04 10:00:00,s7,48.0,11.122867528691208,54.35614337643456
2024-12-04 11:00:00,s1,120.0,9.256503072318878,61.462825153615945
2024-12-04 11:00:00,s2,96.0,7.711969430042684,58.985598471502136
2024-12-04 11:00:00,s3,108.0,6.485355014198189,60.124267750709905
2024-12-04 11:00:00,s4,84.0,9.180452725001787,57.85902263625009
2024-12-04 11:00:00,s5,72.0,8.904035268972951,56.645201763448654
2024-12-04 11:00:00,s6,60.0,10.610017734031777,55.53050088670159
2024-12-04 11:00:00,s7,48.0,12.045957070963045,54.40229785354815
2024-12-04 12:00:00,s1,100.0,10.78396204545571,59.539198102272785
2024-12-04 12:00:00,s2,80.0,9.365088255307576,57.468254412765376
2024-12-04 12:00:00,s3,90.0,5.47732421332189,58.27386621066609
2024-12-04 12:00:00,s4,70.0,8.793958502016434,56.43969792510082
2024-12-04 12:00:00,s5,60.0,8.590627333442818,55.429531366672144
2024-12-04 12:00:00,s6,50.0,11.078322764994883,54.55391613824975
2024-12-04 12:00:00,s7,40.0,8.725734316090332,53.43628671580451
2024-12-04 13:00:00,s1,100.0,15.163231761514398,59.75816158807572
2024-12-04 13:00:00,s2,80.0,10.26363322610232,57.51318166130512
2024-12-04 13:00:00,s3,90.0,9.190748344714368,58.459537417235715
2024-12-04 13:00:00,s4,70.0,10.904562914491198,56.54522814572456
2024-12-04 13:00:00,s5,60.0,8.36902851105086,55.41845142555254
2024-12-04 13:00:00,s6,50.0,12.081175497560572,54.60405877487803
2024-12-04 13:00:00,s7,40.0,9.86563006989826,53.49328150349491
2024-12-04 14:00:00,s1,100.0,13.099548758537484,59.654977437926874
2024-12-04 14:00:00,s2,80.0,10.90863977694896,57.54543198884745
2024-12-04 14:00:00,s3,90.0,12.28196297766218,58.61409814888311
2024-12-04 14:00:00,s4,70.0,11.648906362264038,56.5824453181132
2024-12-04 14:00:00,s5,60.0,8.91730444457347,55.44586522222867
2024-12-04 14:00:00,s6,50.0,10.202103577188922,54.51010517885945
2024-12-04 14:00:00,s7,40.0,9.660900701578775,53.48304503507894
2024-12-04 15:00:00,s1,100.0,12.546173842050612,59.62730869210253
2024-12-04 15:00:00,s2,80.0,8.549553618217411,57.42747768091087
2024-12-04 15:00:00,s3,90.0,8.287718636767085,58.41438593183835
2024-12-04 15:00:00,s4,70.0,10.199417268153567,56.50997086340768
2024-12-04 15:00:00,s5,60.0,12.74815810322741,55.63740790516137
2024-12-04 15:00:00,s6,50.0,11.251432424358413,54.56257162121792
2024-12-04 15:00:00,s7,40.0,8.439569100875321,53.42197845504376
2024-12-04 16:00:00,s1,100.0,10.914809009538708,59.545740450476934
2024-12-04 16:00:00,s2,80.0,8.63772739828062,57.43188636991403
2024-12-04 16:00:00,s3,90.0,8.594100968658534,58.42970504843293
2024-12-04 16:00:00,s4,70.0,8.423417891252134,56.42117089456261
2024-12-04 16:00:00,s5,60.0,12.07863169585087,55.60393158479254
2024-12-04 16:00:00,s6,50.0,11.640617498069076,54.58203087490345
2024-12-04 16:00:00,s7,40.0,14.39119581979118,53.71955979098956
2024-12-04 17:00:00,s1,100.0,12.051950345504832,59.60259751727524
2024-12-04 17:00:00,s2,80.0,13.623615625306028,57.681180781265304
2024-12-04 17:00:00,s3,90.0,12.707778278656887,58.63538891393284
2024-12-04 17:00:00,s4,70.0,9.68992373694982,56.484496186847494
2024-12-04 17:00:00,s5,60.0,12.31221623009901,55.61561081150495
2024-12-04 17:00:00,s6,50.0,9.675244309617106,54.48376221548086
2024-12-04 17:00:00,s7,40.0,9.240254081359735,53.46201270406799
2024-12-04 18:00:00,s1,100.0,10.141353651740674,59.507067682587035
2024-12-04 18:00:00,s2,80.0,9.735105928897664,57.48675529644488
2024-12-04 18:00:00,s3,90.0,10.78873661531708,58.53943683076585
2024-12-04 18:00:00,s4,70.0,10.667574902510342,56.53337874512552
2024-12-04 18:00:00,s5,60.0,10.073727850796969,55.50368639253985
2024-12-04 18:00:00,s6,50.0,8.955125377347573,54.44775626886738
2024-12-04 18:00:00,s7,40.0,9.46368161605041,53.47318408080252
2024-12-04 19:00:00,s1,100.0,7.049417631746529,59.35247088158733
2024-12-04 19:00:00,s2,80.0,10.513172376881164,57.525658618844055
2024-12-04 19:00:00,s3,90.0,9.425059944493444,58.471252997224674
2024-12-04 19:00:00,s4,70.0,8.27743018958141,56.41387150947907
2024-12-04 19:00:00,s5,60.0,12.90676967819623,55.64533848390981
2024-12-04 19:00:00,s6,50.0,12.533437169130956,54.62667185845655
2024-12-04 19:00:00,s7,40.0,11.297304460808776,53.56486522304044
2024-12-04 20:00:00,s1,100.0,16.652968018892807,59.83264840094464
2024-12-04 20:00:00,s2,80.0,8.738763786346174,57.43693818931731
2024-12-04 20:00:00,s3,90.0,9.339334838399443,58.466966741919975
2024-12-04 20:00:00,s4,70.0,12.5915895162236,56.62957947581118
2024-12-04 20:00:00,s5,60.0,9.016050524527312,55.45080252622637
2024-12-04 20:00:00,s6,50.0,7.601230962648369,54.38006154813242
2024-12-04 20:00:00,s7,40.0,9.832779248885688,53.49163896244429
2024-12-04 21:00:00,s1,100.0,9.060105460170265,59.453005273008515
2024-12-04 21:00:00,s2,80.0,11.569839712491971,57.5784919856246
2024-12-04 21:00:00,s3,90.0,6.215412792662511,58.31077063963313
2024-12-04 21:00:00,s4,70.0,11.912278642254522,56.59561393211273
2024-12-04 21:00:00,s5,60.0,9.543455904383489,55.477172795219175
2024-12-04 21:00:00,s6,50.0,13.416838048842978,54.67084190244215
2024-12-04 21:00:00,s7,40.0,7.6104853792443246,53.38052426896222
2024-12-04 22:00:00,s1,100.0,12.495372322171232,59.62476861610856
2024-12-04 22:00:00,s2,80.0,10.82381850485096,57.541190925242546
2024-12-04 22:00:00,s3,90.0,11.393441252558697,58.56967206262794
2024-12-04 22:00:00,s4,70.0,8.696392965364243,56.43481964826821
2024-12-04 22:00:00,s5,60.0,9.109239341140247,55.45546196705701
2024-12-04 22:00:00,s6,50.0,11.769021510899709,54.58845107554499
2024-12-04 22:00:00,s7,40.0,9.114062496995912,53.4557031248498
2024-12-04 23:00:00,s1,100.0,9.7802435440822,59.48901217720411
2024-12-04 23:00:00,s2,80.0,9.621423127912715,57.48107115639563
2024-12-04 23:00:00,s3,90.0,11.740563334581791,58.58702816672909
2024-12-04 23:00:00,s4,70.0,9.967558418225671,56.49837792091128
2024-12-04 23:00:00,s5,60.0,9.880131171665411,55.49400655858327
2024-12-04 23:00:00,s6,50.0,8.852409785687641,54.44262048928438
2024-12-04 23:00:00,s7,40.0,6.785845191900384,53.33929225959502
2024-12-05 00:00:00,s1,100.0,13.66351248826916,59.68317562441346
2024-12-05 00:00:00,s2,80.0,9.15076422045126,57.457538211022566
2024-12-05 00:00:00,s3,90.0,9.497186710061072,58.474859335503055
2024-12-05 00:00:00,s4,70.0,8.70060110691214,56.43503005534561
2024-12-05 00:00:00,s5,60.0,13.910953061154324,55.69554765305771
2024-12-05 00:00:00,s6,50.0,13.304052215368612,54.66520261076843
2024-12-05 00:00:00,s7,40.0,14.815697997054505,53.74078489985273
2024-12-05 01:00:00,s1,100.0,7.451920353828253,59.372596017691414
2024-12-05 01:00:00,s2,80.0,12.375990223791112,57.61879951118956
2024-12-05 01:00:00,s3,90.0,11.36077467512204,58.568038733756104
2024-12-05 01:00:00,s4,70.0,9.553574604945442,56.47767873024727
2024-12-05 01:00:00,s5,60.0,10.315821251770368,55.51579106258852
2024-12-05 01:00:00,s6,50.0,11.709683964356197,54.58548419821781
2024-12-05 01:00:00,s7,40.0,11.463735403191356,53.573186770159566
2024-12-05 02:00:00,s1,100.0,10.830375545205923,59.54151877726029
2024-12-05 02:00:00,s2,80.0,12.34401598105283,57.61720079905264
2024-12-05 02:00:00,s3,90.0,10.56385329626688,58.528192664813346
2024-12-05 02:00:00,s4,70.0,14.975363717241413,56.74876818586207
2024-12-05 02:00:00,s5,60.0,11.05135532599174,55.55256776629959
2024-12-05 02:00:00,s6,50.0,9.359072659516894,54.46795363297584
2024-12-05 02:00:00,s7,40.0,10.83652800885636,53.541826400442815
2024-12-05 03:00:00,s1,100.0,11.554043338343067,59.57770216691715
2024-12-05 03:00:00,s2,80.0,14.039603902228844,57.70198019511144
